Country,Year,BN.CAB.XOKA.GD.ZS,BX.KLT.DINV.WD.GD.ZS,CM.MKT.LCAP.GD.ZS,FM.LBL.BMNY.GD.ZS,FM.LBL.BMNY.ZG,FP.CPI.TOTL,FP.CPI.TOTL.ZG,FS.AST.DOMS.GD.ZS,FS.AST.PRVT.GD.ZS,GC.DOD.TOTL.GD.ZS,NE.CON.GOVT.KD.ZG,NE.CON.GOVT.ZS,NE.CON.TOTL.KD.ZG,NE.CON.TOTL.ZS,NE.EXP.GNFS.KD.ZG,NE.EXP.GNFS.ZS,NE.GDI.TOTL.KD.ZG,NE.GDI.TOTL.ZS,NE.IMP.GNFS.KD.ZG,NE.IMP.GNFS.ZS,NY.GDP.MKTP.KD.ZG,NY.GDP.PCAP.CD,NY.GDP.PCAP.KD.ZG,NY.GDP.PCAP.PP.CD,NY.GNS.ICTR.ZS,PX.REX.REER,SI.POV.NAGP,SL.UEM.TOTL.ZS
SAU,2008,25.4565268476333,7.5906323258114305,,48.1037043193289,17.959669556063698,90.3614460659914,9.87024816760266,-3.65280827687537,37.684318846646704,,3.68528288384088,17.704251610116398,8.52820274832131,44.5838322462419,-1.18713445379676,62.111502033102205,24.8117091837431,27.295782543301602,10.508437561380301,33.9911288411164,6.249772754792991,20078.2577898075,3.3606995531745603,44945.3211327021,52.7523090048522,94.3295207638874,,5.07999992370605
SAU,2009,4.8834106531718895,8.49635234728116,74.2799498109833,64.5707260565888,10.8102417262156,94.93122568404621,5.05722276148331,0.523786648205196,45.629801313391106,,0.600811794625585,22.1869966509583,5.504819495291599,58.9658014240108,-10.7209085919355,47.0886206534391,-3.69538063034284,31.715306625444605,-6.348479068692679,37.7697209090451,-2.05926819384065,16113.1424853358,-4.787315002245361,43119.884393929504,36.5986500733011,100.730559878605,,5.380000114440921
SAU,2010,12.637274155848901,5.53432567118864,66.90737839241869,55.1682521555935,5.17233508819135,100.0,5.339417330209071,-0.12472888164594,39.1642133869688,,1.1793042837083798,20.202817532272398,2.81014281734812,52.4839375170057,4.35389772830779,49.569790036940006,12.053756247532402,30.9263351909143,6.565098597129589,32.9800376316971,5.03949367491363,19262.5476811757,2.00891715906506,44498.6757369481,43.5637084320335,100.0,,5.550000190734861
SAU,2011,23.6197918823459,2.42957931299215,50.4847559098561,49.1693807151494,13.2604479821531,105.82621637394001,5.826216373940411,-4.10205360915813,34.1007294458148,,16.6092354921526,19.3895017526078,7.45324131660352,46.474187928461895,10.1662641763487,56.0492397321467,9.21396749556331,26.970852890375,5.469500401657701,29.4942805507509,9.99685779371227,23745.801614340402,6.703981812193919,48473.709208094406,50.59071244834951,96.533293441985,,5.76999998092651
SAU,2012,22.3871308005515,1.65527034561619,50.7319989764059,52.2390832243804,16.4894781602796,108.85948178247601,2.8662702990504902,-10.1518294917389,36.3391798709229,,8.07685014927986,19.970919189982602,10.1690021723594,48.4285585449489,3.38754650268118,54.27084049637261,3.05197215417925,26.541548643724603,7.6564304442685795,29.2409476865863,5.4114449021519695,25243.358698402404,2.20265505033078,50491.54740147309,48.928735184747296,99.28767895283329,,5.51999998092651
SAU,2013,18.140081704470802,1.1872667834461499,62.5952692832464,55.793036563761994,8.35198722216788,112.681584015521,3.51104209799863,-7.86155272616559,40.218735791161706,,11.1254830068169,22.4478017142203,6.45687509152407,52.4033945935748,0.17850740611844196,51.917957604633294,1.10900405278025,26.4697392763881,3.65507854342138,30.7910914753617,2.69925472093664,24844.7443709487,-0.367217943283805,51188.963636596505,44.60885400674021,101.476709345009,,5.57000017166138
SAU,2014,9.7518570033891,1.0592692519959601,63.8745670843309,61.589197022567504,11.823261584106099,115.207740036871,2.24185348779065,1.7651584234392899,44.2902349131025,,12.015910830644,26.060438593891202,8.64952244436854,58.1393005172223,-1.85492305044885,46.8752915114018,6.39986797350065,28.750587458748498,6.63336724026389,33.7651794890848,3.65248170123174,24463.903163850096,0.75423477686536,52550.7924564633,38.9244883193093,103.65466079692499,,5.71999979019165
SAU,2015,-8.66978432663435,1.2442917870486,64.3557143843168,73.2666379452306,2.9048048129634,116.61637722349701,1.2226931855233,20.5006868616818,55.91678337277371,,-1.7511875626641398,30.0034790641038,3.0074086258315997,70.30517114435091,0.6873844572847789,33.321171241809694,8.38260272177133,35.127482374589896,1.48141875060193,38.7538247594186,4.10640886893449,20627.9327820675,1.4783722384876101,53897.9439752699,25.5028400124203,113.250823279704,,5.59000015258789
SAU,2016,-3.69692028169343,1.1555470050066499,69.5931671775147,74.7341444151365,0.547707244512804,119.01106044076201,2.05347076823966,34.0594537570051,58.1144945658111,,-17.5500100243769,25.827166939930397,-6.850462880491951,68.6410195373123,7.997813653274361,31.1442093932068,-14.269119774191001,30.932603701599803,-20.3279678559427,30.717832631118302,1.6706247567266799,19879.2975304177,-0.601129290371532,54159.7923850344,27.235682816441603,116.636349586868,,5.650000095367429
SAU,2017,1.51967798314106,0.20605172615546102,65.55154368487621,70.1022178502412,0.15085308580609602,118.01750167846201,-0.834845735027231,38.7823180138103,53.973349635241,,3.29507854820545,24.435699304275197,3.2539581801432402,65.6271218189453,-3.07732682346831,34.853060472202394,-3.5525851531422,28.8619413306983,0.35508676256408506,29.342124433265198,-0.7415026515431009,20803.7425657324,-2.71045514136294,53693.369701248,30.3714397088693,114.35012326596501,,5.889999866485599
SAU,2018,8.977045586042511,0.539983045407592,63.107362068765404,,,120.927746106031,2.4659430899484303,,,,5.968662305713139,24.6181129332301,3.4161527178399105,62.5315541000165,6.84650361561188,39.9024873871269,-7.134473683217711,24.2303255103688,2.6418193809419,26.664333917291604,2.43411077754232,23338.9634580718,0.607923521071328,55335.6795892271,33.1516198899958,113.396153825455,,5.919000148773191
SDN,1995,-3.61467260883617,0.0867694965113703,,8.59948844484934,72.68036147905971,8.31660219120279,68.3751929485423,4.96005650597705,1.6266604369085902,,-1.2391857658764098,5.494355850134691,0.122769638566282,90.71475022190279,1.5482092768826001,4.96946562148932,1.0753560193388598,14.1236313216024,-35.9779404571362,9.803001327358698,5.99709232020214,473.41338989192803,3.22858658359921,1453.2842005004902,3.13724806312131,,,16.254999160766598
SDN,1996,-9.16752848559183,0.00443545375777047,,10.143423170302599,65.6174866868252,19.3630273707387,132.823777374138,7.2418498891810295,2.82836418068254,,-11.569900820072801,5.55850157123857,1.79717020721219,95.7197392514892,12.291085084979901,7.45483003822051,127.138731454496,12.473059441108699,40.2127201357024,15.7512801574863,5.91912475789584,300.564930338891,3.12510064141769,1526.14246824212,0.7268287789317791,,,16.6630001068115
SDN,1997,-7.08899011394928,0.838077686457716,,8.57854742657078,38.0038979880788,28.395942136976103,46.65032276867971,5.3821004871472,2.1378987592072702,,8.4288038277512,5.416555648554549,5.83766582834471,91.0463601694075,8.31435530467381,5.343629903192349,40.6866589422298,15.770546249206099,29.3244791372707,12.5149833365397,10.566736309579099,378.954675595447,7.62098822867378,1670.77186038239,7.1069508040002205,,,16.556999206543
SDN,1998,-8.501974351469329,3.2950150466175403,,9.081722832109019,29.9305958848977,33.253084074025395,17.1050564676441,5.285658205644349,1.96258997070586,,20.4457139427808,6.2249136906526505,5.30736755759604,91.48293445504059,52.195188382497996,6.702093669814481,19.282439644382897,17.9490725427545,18.5462842580811,15.1730423653961,4.30850410363315,355.152430863791,1.50337176493079,1714.9773586843698,8.494100743038981,,,16.42799949646
SDN,1999,-4.03574399446045,3.4712453564044,,9.389563533882429,23.4667611610527,38.5718303525107,15.994745830627698,5.59709648171212,1.61553114401575,,7.44512568564271,6.47876436521356,4.163895908070129,92.30590124284029,112.53333344973,7.779409462297469,-3.31261223902554,16.8106292615574,13.044478522172,16.9349580296441,3.10409567996366,328.068592591845,0.30822641718315,1745.10059332261,6.614527474488161,,,16.7119998931885
SDN,2000,-4.22356475261003,3.1996949893252005,,10.9997434975975,36.8580141883169,41.670326870927894,8.0330554451262,8.91356982357927,2.26814407058398,,25.9667056446553,9.07785958454353,-1.87745245499747,78.8660474267992,-10.6744781477141,15.984557057728301,57.96352984084189,24.888030863039198,24.310361233558197,13.4196774022208,6.34586776869979,366.17280759380697,3.44213113927457,1845.52334077184,17.2843294229515,,,16.9349994659424
SDN,2001,-3.9588925157262898,4.35409906883865,,12.656912192014898,24.5146225557476,43.700282945367604,4.87146664514392,9.60055888675635,2.96548518137502,,20.7062585403284,10.370765490815302,10.9165030319311,83.4843229336774,9.815161843114671,11.397861471043699,4.43932190297171,24.4766638943825,-0.135002855492999,12.795466288751399,6.500360420697461,383.015998737117,3.57795318324132,1953.48384028999,12.633015253556099,,,16.621000289917
SDN,2002,-6.576690967757809,4.81774565962602,,14.444474482315,30.4327358776433,47.34218458074,8.333817060007071,10.406570393265099,4.57756010160449,,10.0165523867005,10.4036237394299,2.7732193769115603,83.3914532271837,18.521995394779,13.978999307850401,12.816587006714801,26.4230531461252,4.27181339352003,17.4173901149228,6.427273901371651,418.251841315996,3.49805393749772,2053.79812407236,14.7174037081352,,,16.4860000610352
SDN,2003,-5.318787365786259,7.64565058497429,,15.667886179032099,28.1598280605037,50.99259406680671,7.71069083185437,11.121705497384,6.071849171490131,,4.13844911368741,12.282197311173901,-0.0241926453502259,81.55986428833441,28.077660091594602,14.827862722054698,7.76744036842155,26.7146628619492,20.9442243755198,17.169768815545698,7.734591717043901,484.84473514811896,4.76509524085422,2191.6220015107997,14.5798886902492,,,16.6140003204346
SDN,2004,-3.81326406266589,7.04216287250839,,16.971680360290197,30.165305329067397,55.28515389170529,8.418006385936769,10.5571557085195,7.610309287275231,,7.51445365792868,15.312686092945302,12.903719363608,78.33676937170091,9.37846400425728,17.757962910994898,15.2601674428242,29.3206131399083,38.6966250969292,20.032352564081,3.88330729113338,573.306926117939,1.02071109482939,2273.59749500857,19.1150823393538,,,16.3390007019043
SDN,2005,-9.322425308176,5.88771786933728,,20.8463665500494,43.41737713632689,59.9936435832075,8.51673434919865,13.537877672051302,10.3639197780863,,8.40053796883389,13.805527357188302,6.35423668718909,86.0874545025147,0.41201486625838896,19.178158104448897,8.29717900249156,28.128634079688602,8.15028397282308,28.4018632017117,7.48973814215957,689.2095569665789,4.53501551714189,2450.73849999782,11.888318810067501,,,16.056999206543
SDN,2006,-18.1334821943348,5.14156888235975,,22.890400768306197,32.1888104507858,64.3112281749724,7.196736743912999,21.0753276738628,13.9601915292589,,11.6553287880303,13.804572250380799,11.238676163581701,83.1396776466054,33.6631112496833,19.0736627469444,13.5843943860126,28.9223320985723,-4.397305995739259,26.6712513542981,10.0643080017239,905.309744891891,7.0497027439257405,2702.9010088405103,14.0653311302487,,,15.260999679565401
SDN,2007,-7.83711203191992,3.27759106787868,,21.3141794586867,10.7682797693837,69.4407068402747,7.97602348900329,20.100722147808302,12.7078626314617,,-2.99381081883308,14.436123969967598,2.01509372201407,77.2080710592263,23.0237419907688,21.8865604123274,6.09759550215649,27.5918981750909,0.29628146035634,22.666510499725103,11.521910033371197,1128.4103496544199,8.4881019218291,3011.09645487644,17.5143592988293,,,14.895000457763699
SDN,2008,-6.591047083609519,3.0317696588613,,20.133653394484103,16.3416629733584,79.3752502275572,14.3065124756486,17.9312068352412,11.1525423412149,,20.9013623550062,12.0509860459976,1.56237693553796,74.39897013513679,23.023829198615196,24.095535655953398,3.98686331402492,24.5752677832725,0.293591426307472,19.5895162629226,7.8019633343937995,1304.5330505517,4.908136454882349,3220.3296561384996,19.9608320026198,,,14.8000001907349
SDN,2009,-9.269149081729198,3.2479616354792102,,23.2208503230778,23.787098763311896,88.30381205216759,11.248546365540301,21.745711371315497,12.6819498329332,,5.4001569647037995,12.4812902829486,4.166050167491799,82.981756816394,-4.01344030603215,15.968806327720198,-0.13215980257524498,24.4958949850585,-7.31078091118547,19.9982388911792,3.2418475722429703,1238.18084548838,0.528232162881295,3262.0203378007104,11.8015137571977,,16.2,13.0
SDN,2010,-2.62876836705688,3.14429649714185,,23.698126468262302,26.272516302831,100.0,13.245394140994302,22.030572393054104,11.8655837469946,,5.16325071255001,10.6781888409236,5.26608022644098,77.39765489679759,5.12986099850986,19.743498187264198,-0.783685232798987,23.0457219105117,6.76434925900438,17.2321111733096,3.4693350926497297,1489.8769108387198,0.8215452187883441,3327.14229487283,18.091960671324,,,13.3520002365112
SDN,2011,-3.9403517462874595,2.57603864942109,,23.5182232713656,17.7200945120186,118.092262248267,18.0922622482665,23.7404388198071,10.820551803608,,17.0000021984482,10.330637199604801,-0.765605008465784,78.9065073049674,-3.30593008906192,17.567632793894997,-5.666100657657861,21.5781093122728,-3.2298279964975602,15.5440389443014,-1.96772897878996,1672.1032945892002,7.25566561017192,3643.0921609187394,18.667484707392102,,,13.041999816894501
SDN,2012,-9.187527717605619,3.39293845903629,,24.1359189438102,39.140602726195,160.092069210543,35.565248867855104,25.026993013250998,11.0781163201807,,9.318647870973212,8.0406913931421,-3.8883366113025803,81.07243894362841,-28.3791596440718,9.21919168401475,-22.100233426651698,19.139091152802102,-62.18282337709601,15.501809100857,0.5215592666416741,1882.2467701233102,11.8286971969221,4152.15610132041,11.8276064109984,,,13.1780004501343
SDN,2013,-8.07881524279005,2.3421385702987005,,19.378654015318002,13.073585439373698,218.55952439824298,36.521144036690394,22.0940477088713,9.63636948314843,,2.3737699306211697,7.234779484033611,3.4757739266210894,79.85517029957751,2.87316956601987,8.84055176839889,4.60370738429066,19.531946679207802,63.762521399336606,14.887956268052301,4.39471113218661,1943.91645802007,1.92014094164139,4306.149337973379,-15.157907961438902,,,13.260999679565401
SDN,2014,-4.315761513004359,1.5231365740592302,,16.4901482105355,16.990136238176998,299.222507343468,36.9066427863594,18.8150134726898,7.62150886689787,,-0.5889298473432379,6.0493189240812,1.87303563406861,77.47745412340791,2.95685985154566,8.14913451754716,-2.16672782991216,16.439659685777098,-10.9835824648352,11.3096997374859,2.6794118127804,2163.15589835214,0.23229787094254603,4397.80934324047,14.7607096334892,,,13.2089996337891
SDN,2015,-5.6446782540230895,1.78658495010711,,16.1153539505412,20.8769390792482,349.819404694908,16.9094557092798,18.1216822200149,7.1373692883518896,,-9.09381906758459,4.5792781991059295,1.51260058301223,79.2903497216315,3.4999995890489703,8.1822260943338,6.47768792426136,16.5600413445497,2.49999883995081,10.918578015954699,4.906045174528151,2486.74565866274,2.4108863480183698,4551.99691788528,12.6219903057882,,,13.154999732971199
SDN,2016,-4.40920372855932,1.1132140455180901,,20.298792300172803,28.258887869659098,,,22.4603865652326,8.855003347457199,,12.483314464917,5.27999777620165,4.34017854391458,79.9999663060856,4.100000599632811,9.828851761939019,3.4152268564441095,19.612376785566898,-1.00000090540426,12.5270772719385,4.70000004201418,2398.10187999332,2.2183323855806,4703.85680799966,11.5760130902932,,,13.0089998245239
SDN,2017,-3.74736419556508,0.8657205754653721,,24.7280916886831,68.7846305867026,,,23.325022961648802,8.84413493582793,,15.532064711865301,5.8117860204398,4.909197743066059,79.1340138494556,3.49608788524114,9.691822255187471,2.79141741180094,18.891192402862302,-1.01522950961902,11.815324380027098,4.2830710040181295,3015.02442975186,1.81493877275854,4880.2615167413205,13.0585288882149,,,12.7729997634888
SDN,2018,-11.452450343440098,2.78028018415364,,43.268851124246105,111.826326805131,,,31.1106706423755,12.365086609540802,,-1.10951843491347,6.02938003400954,-2.84884699545532,78.7299006330837,0.799999999999997,10.2488354394272,-2.68973679854328,19.271251673608898,-0.400000000000006,12.3456378998456,-2.32082732082732,977.273635724417,-4.62984322829847,4759.28188235824,15.0851447272963,,,12.876000404357901
SEN,1995,-3.9580632222967203,0.512829380891399,,16.2628682279022,7.423778580354099,75.2960846612895,7.8640078457011295,17.4550911800059,11.607077847576,,0.8008913477354441,13.3318408362749,2.77249703183169,92.8406178710867,1.1471396606788302,30.866341703810896,29.9692795913071,18.928615344148,1.7971120459038001,37.327455233619794,5.3634728866420005,710.7245101633071,2.58580952097502,1633.06022797101,7.81104185092849,,,5.65799999237061
SEN,1996,-3.1302019962474,0.13600827043251498,,17.0693620528732,11.6928623600178,77.3699697168782,2.75430663482405,17.5416783856212,12.6211658877696,,2.11392051604294,13.841307480935098,2.5684135909690897,94.0461895615597,-8.71242116499025,26.9840157946281,-0.429808004260636,20.2473894056882,-7.18016512281679,32.7645923302634,2.01212511329784,719.543347439523,-0.536752764002856,1654.0360696703601,7.412957817505619,,,5.68599987030029
SEN,1997,-3.1244728484245403,2.97565532524744,,16.8251235825179,3.73296670878635,78.7263927770035,1.7531647809723703,16.9294406642787,12.487770747189698,,3.3460554690388298,13.4177420874319,1.57039751154859,91.4464824775331,-3.84095275932518,27.3148894773708,30.648636681894303,19.4937865913849,3.1191053307248597,33.5520980769289,3.12403328229922,647.8293660378711,0.661762764355146,1693.69266302328,10.3535762527379,,,5.65899991989136
